parentised_smiles	ID	class_label
COc1cc(OCC(=O)N(C)CCN(C)[C@H]2CC[C@@H](CC2)OC(=O)C(O)(c2cccs2)c2cccs2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15014	POSITIVE
COc1cc(OCCCCN(C)[C@H]2CC[C@@H](CC2)OC(=O)C(O)(c2cccs2)c2cccs2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15056	POSITIVE
COc1cc(cc(OC)c1OC)-c1ccc(CC2NCCc3cc(O)c(O)cc23)cc1	chembl_14412	POSITIVE
COc1cc2C(=O)N(CC3CCN(CC(O)COc4cccc5[nH]c6ccccc6c45)CC3)C(=O)c3cccc(c1)c23	chembl_13492	POSITIVE
COc1cc2C(=O)N(CC3CCN(CC(O)COc4ccccc4C(C)C)CC3)C(=O)c3cccc(c1)c23	chembl_13599	POSITIVE
COc1cc2C(=O)N(CC3CCN(CC(O)COc4ccccc4CC=C)CC3)C(=O)c3cccc(c1)c23	chembl_13710	POSITIVE
COc1cc2CC(Cc2cc1OC)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15440	POSITIVE
COc1cc2CCN[C@@H]3[C@@H](O)c4ccccc4-c(c1OC)c23	chembl_14878	NEGATIVE
COc1cc2CCN[C@@H]3[C@H](O)c4ccccc4-c(c1OC)c23	chembl_14953	POSITIVE
COc1cc2CCN[C@@]3(C)[C@H](O)c4ccccc4-c(c1OC)c23	chembl_14829	POSITIVE
COc1cc2CCN[C@H]3[C@H](O)c4ccccc4-c(c1OC)c23	chembl_12608	POSITIVE
COc1cc2nc(nc(N)c2cc1OC)N1CCN(CC1)C(=O)C1COc2ccccc2O1	chembl_10805	NEGATIVE
COc1ccc(CC(C)(C)NCC(O)COc2cccc(Cl)c2C#N)cc1	chembl_15276	POSITIVE
COc1ccc(CC(C)(C)NCC(O)COc2cccc(Cl)c2Cl)cc1	chembl_15402	POSITIVE
COc1ccc(CC(C)(C)NCC(O)COc2ccccc2C#N)cc1	chembl_15344	POSITIVE
COc1ccc(CC(C)(C)NC[C@@H](O)COc2cccc(Cl)c2Cl)cc1	chembl_15327	POSITIVE
COc1ccc(CC(C)(C)NC[C@H](O)COc2cccc(Cl)c2Cl)cc1	chembl_15303	POSITIVE
COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1	chembl_14078	POSITIVE
COc1ccc(CC2CCN(CC(O)COc3cccc4[nH]c5ccccc5c34)CC2)cc1	chembl_13432	POSITIVE
COc1ccc(CCCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_13373	POSITIVE
COc1ccc(CCNC[C@@H](O)c2cc(O)cc(O)c2)cc1	chembl_14867	NEGATIVE
COc1ccc(CCNC[C@H](O)c2cc(O)cc(O)c2)cc1	chembl_15364	POSITIVE
COc1ccc(CCNC[C@H](O)c2ccccc2)cc1OC	chembl_14605	NEGATIVE
COc1ccc(CC[C@H](C)NC[C@H](O)COc2ccc(O)cc2)cc1	chembl_13900	POSITIVE
COc1ccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)cc1	chembl_13614	POSITIVE
COc1ccc(C[C@@H](C)NC[C@@H](O)c2cc(O)cc(O)c2)cc1	chembl_15306	POSITIVE
COc1ccc(C[C@@H](C)NC[C@H](O)c2cc(O)cc(O)c2)c2ccccc12	chembl_15120	POSITIVE
COc1ccc(C[C@@H](C)NC[C@H](O)c2cc(O)cc(O)c2)cc1	chembl_14711	POSITIVE
COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1	chembl_14946	POSITIVE
COc1ccc(C[C@@H](NC[C@H](O)c2cc(O)cc(O)c2)C(C)C)cc1	chembl_14910	NEGATIVE
COc1ccc(C[C@H](C)NC[C@@H](O)c2cc(O)cc(O)c2)cc1	chembl_15042	POSITIVE
COc1ccc(C[C@H](C)NC[C@H](O)c2cc(O)cc(O)c2)c2ccccc12	chembl_15068	POSITIVE
COc1ccc(C[C@H](C)NC[C@H](O)c2cc(O)cc(O)c2)cc1	chembl_14920	POSITIVE
COc1ccc(C[C@H](NC[C@H](O)c2cc(O)cc(O)c2)C(C)C)cc1	chembl_14909	NEGATIVE
COc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1	chembl_13232	NEGATIVE
COc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1-c1ccccc1	chembl_14590	POSITIVE
COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccc(CN)cc1	chembl_14237	POSITIVE
COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1cccc(CN)c1	chembl_14123	POSITIVE
COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccccc1	chembl_13975	POSITIVE
COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccccc1CN	chembl_13336	POSITIVE
COc1ccc(OCC(O)CN2CCC(CN3C(=O)c4cccc5cccc(C3=O)c45)CC2)c(c1)C(C)(C)C	chembl_14281	POSITIVE
COc1ccc(OCC(O)CNC2CCN(CC2)c2ncnc3scc(-c4ccccc4)c23)cc1	chembl_14722	POSITIVE
COc1ccc(OC[C@@H](O)CNCCc2ccc(NS(=O)(=O)c3ccc(I)cc3)cc2)cc1	chembl_13901	POSITIVE
COc1ccc(OCc2nc(no2)-c2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cc1	chembl_13877	NEGATIVE
COc1ccc(cc1)C(=O)C1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1	chembl_13386	POSITIVE
COc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(N)nc2)cc1	chembl_14307	POSITIVE
COc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_13615	POSITIVE
COc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2cccnc2)cc1	chembl_13537	POSITIVE
COc1ccc(cc1)[C@@H](Cc1ccccc1)NC[C@@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_14551	POSITIVE
COc1ccc(cc1)[C@@H](Cc1ccccc1)NC[C@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_14812	NEGATIVE
COc1ccc(cc1)[C@H](CCc1ccccc1)NC[C@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_13999	POSITIVE
COc1ccc(cc1F)-c1cnn(n1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13184	NEGATIVE
COc1ccc(cc1O)[C@@H](Cc1ccccc1)NC[C@@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_14004	NEGATIVE
COc1ccc(cc1OC)[C@@H](Cc1ccccc1)NC[C@@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_14576	POSITIVE
COc1ccc(cc1OC)[C@@H](Cc1ccccc1)NC[C@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_14700	NEGATIVE
COc1ccc(cc1OC)[C@H](CCc1ccc(Cl)cc1)NC[C@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_13361	POSITIVE
COc1ccc(cc1OC)[C@H](CCc1cccc(Cl)c1)NC[C@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_13533	POSITIVE
COc1ccc(cc1OC)[C@H](CCc1ccccc1)NC[C@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_14575	POSITIVE
COc1ccc(cc1OC)[C@H](CCc1ccccc1Cl)NC[C@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_14380	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1ccccc1)NC[C@@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_13763	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1ccccc1)NC[C@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_14227	POSITIVE
COc1ccc2n(C)cc(CCN)c2c1	chembl_14869	NEGATIVE
COc1ccc2n(C)cc(CCNCCCc3ccc(Cl)cc3)c2c1	chembl_15177	NEGATIVE
COc1ccc2n(C)cc(CCNCCCc3cccc(c3)C(F)(F)F)c2c1	chembl_14945	NEGATIVE
COc1ccc2n(C)cc(CCNCc3cc(OC(F)(F)F)ccc3F)c2c1	chembl_15173	NEGATIVE
COc1ccc2nc(-c3ccc(OCC(O)CNC(C)C)cc3)n(C)c(=O)c2c1	chembl_13878	NEGATIVE
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1	chembl_13393	POSITIVE
COc1cccc(C[C@@H](C)NC[C@@H](O)c2cc(O)cc(O)c2)c1	chembl_15101	NEGATIVE
COc1cccc(C[C@H](C)NC[C@@H](O)c2cc(O)cc(O)c2)c1	chembl_15184	NEGATIVE
COc1cccc(Nc2c(cnc3c(C)cc(cc23)S(=O)(=O)c2cccc(c2)C(=O)Nc2ccc(cc2)C#CCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)C(N)=O)c1	chembl_15187	POSITIVE
COc1cccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)c1	chembl_13366	POSITIVE
COc1cccc(OCC(O)CNC2CCN(CC2)c2ncnc3scc(-c4ccccc4)c23)c1	chembl_14273	POSITIVE
COc1cccc(c1)[C@@H](Cc1ccccc1)NC[C@@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_13287	POSITIVE
COc1cccc(c1)[C@@H](Cc1ccccc1)NC[C@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_14743	NEGATIVE
COc1cccc(c1)[C@H](CCc1ccccc1)NC[C@H](O)Cc1ccc(O)c(NS(C)(=O)=O)c1	chembl_14454	POSITIVE
COc1cccc2[C@@H]3CN(CCn4c(=O)[nH]c5c6ncccc6sc5c4=O)C[C@@H]3CCc12	chembl_11826	NEGATIVE
COc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12	chembl_13201	POSITIVE
COc1ccccc1CCCC(=O)NCCNC(=O)CCCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_15274	POSITIVE
COc1ccccc1CCCNC(=O)NCCCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_15027	POSITIVE
COc1ccccc1CCNCc1ccc(CCNCCc2ccc(O)c3[nH]c(=O)sc23)cc1	chembl_15144	POSITIVE
COc1ccccc1CCNCc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1	chembl_13409	POSITIVE
COc1ccccc1CCNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1	chembl_13315	POSITIVE
COc1ccccc1CN(C)Cc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1	chembl_13220	POSITIVE
COc1ccccc1CNCCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1	chembl_14561	POSITIVE
COc1ccccc1CNCc1ccc(CCNC[C@@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1	chembl_13895	POSITIVE
COc1ccccc1CNCc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1	chembl_13662	POSITIVE
COc1ccccc1CNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1	chembl_13499	POSITIVE
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(F)cc2)c2ccccc2)CC1	chembl_10766	NEGATIVE
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccccc2)CC1	chembl_12160	NEGATIVE
COc1ccccc1N1CCN(CCCn2c(=O)[nH]c3c4ccccc4[nH]c3c2=O)CC1	chembl_15203	NEGATIVE
COc1ccccc1OCC(O)CNC1CCN(CC1)c1ncnc2scc(-c3ccccc3)c12	chembl_14169	POSITIVE
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12	chembl_12523	POSITIVE
COc1ccccc1OCCNCCCOc1ccc(O)c(O)c1	chembl_14806	NEGATIVE
COc1ccccc1OCCNCCCOc1cccc2[nH]c3ccccc3c12	chembl_14796	POSITIVE
COc1ccccc1OCCNCCCc1ccc(O)c(O)c1	chembl_14985	POSITIVE
COc1ccccc1OCCNCCc1ccc(O)c(O)c1	chembl_15380	POSITIVE
COc1ccccc1OCCNCCc1cccc2[nH]c3ccccc3c12	chembl_15376	POSITIVE
COc1ccccc1OCCNC[C@@H](O)COc1ccc(O)c(O)c1	chembl_15012	NEGATIVE
COc1ccccc1OCCNC[C@@H](O)COc1cccc2[nH]c3ccccc3c12	chembl_14887	POSITIVE
COc1ccccc1OCCNC[C@@H](O)Cc1ccc(O)c(O)c1	chembl_14993	POSITIVE
COc1ccccc1OCCNC[C@@H](O)c1ccc(O)c(O)c1	chembl_14914	POSITIVE
COc1ccccc1OCCNC[C@@H](O)c1cccc2[nH]c3ccccc3c12	chembl_15316	POSITIVE
COc1ccccc1OCCNC[C@H](O)COc1ccc(O)c(O)c1	chembl_13313	POSITIVE
COc1ccccc1OCCNC[C@H](O)COc1cccc2[nH]c3ccccc3c12	chembl_14886	POSITIVE
COc1ccccc1OCCNC[C@H](O)Cc1ccc(O)c(O)c1	chembl_15190	NEGATIVE
COc1ccccc1OCCNC[C@H](O)c1ccc(O)c(O)c1	chembl_14523	POSITIVE
COc1ccccc1OCCNC[C@H](O)c1cccc2[nH]c3ccccc3c12	chembl_14994	POSITIVE
CS(=O)(=O)N1CCN(CCOc2ccc(Nc3ccc(CCNC[C@H](O)c4ccc(O)c5[nH]c(=O)ccc45)cc3)cc2)CC1	chembl_14181	POSITIVE
CS(=O)(=O)NC(c1nc(no1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(F)cc1	chembl_14233	NEGATIVE
CS(=O)(=O)Nc1cc(C[C@@H](O)CN[C@@H](CCc2ccccc2)c2ccc(OC(F)F)c(OC(F)F)c2)ccc1O	chembl_14085	POSITIVE
CS(=O)(=O)Nc1cc(C[C@H](O)CN[C@H](Cc2ccccc2)c2ccc(Cl)c(Cl)c2)ccc1O	chembl_14228	POSITIVE
CS(=O)(=O)Nc1cc(C[C@H](O)CN[C@H](Cc2ccccc2)c2ccc(OC(F)F)c(OC(F)F)c2)ccc1O	chembl_13260	POSITIVE
CS(=O)(=O)Nc1cc(OC[C@@H](O)CNCC2CCN(CC2)S(=O)(=O)c2ccc(NC(=O)NCc3cc(F)ccc3F)cc2)ccc1O	chembl_14000	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNC1CCN(CC1)c1ccc(CC2SC(=O)N(CC(O)=O)C2=O)cc1	chembl_14358	NEGATIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNC1CCN(CC1)c1ccc(Cn2oc(=O)[nH]c2=O)cc1	chembl_13780	NEGATIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNC1CCN(CC1)c1ccc(cc1)C(=O)NCC(O)=O	chembl_13550	NEGATIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNC1CCN(CC1)c1ccc(cc1)C(=O)N[C@@H](Cc1ccccc1)C(O)=O	chembl_14336	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCC1CCN(CC1)S(=O)(=O)c1ccc(cc1)-n1cc(CC(O)=O)c2ccccc12	chembl_14534	POSITIVE
CS(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_14243	POSITIVE
CS(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_14571	NEGATIVE
CS(=O)(=O)Nc1ccc(Cc2nc(no2)-c2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cc1	chembl_13277	NEGATIVE
CS(=O)(=O)Oc1cccc2c(CCNC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12	chembl_14344	POSITIVE
CS(=O)(=O)c1cccc2c(CCNC[C@H](O)c3cccc(NS(=O)(=O)c4cccc(N)c4)c3)c[nH]c12	chembl_14496	POSITIVE
CSc1ccc(Cc2nc(no2)-c2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cc1	chembl_13734	NEGATIVE
CSc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1	chembl_13289	POSITIVE
C[C@@H](CCc1ccc(O)cc1)NC[C@H](O)COc1ccc(O)cc1	chembl_14545	POSITIVE
C[C@@H](Cc1ccc(N)cc1)NC[C@@H](O)c1cc(O)cc(O)c1	chembl_15179	NEGATIVE
C[C@@H](Cc1ccc(N)cc1)NC[C@H](O)c1cc(O)cc(O)c1	chembl_14717	NEGATIVE
C[C@@H](Cc1ccc(O)cc1)NC[C@@H](O)c1cc(O)cc(O)c1	chembl_15413	POSITIVE
C[C@@H](Cc1ccc(O)cc1)NC[C@H](O)COc1ccc(O)cc1	chembl_14497	POSITIVE
C[C@@H](Cc1ccc(O)cc1)NC[C@H](O)c1cc(O)cc(O)c1	chembl_15254	POSITIVE
C[C@@H](Cc1ccc2ccccc2c1)NC[C@H](O)c1cc(O)cc(O)c1	chembl_15054	POSITIVE
C[C@@H](Cc1cccc(N)c1)NC[C@@H](O)c1cc(O)cc(O)c1	chembl_14772	NEGATIVE
C[C@@H](Cc1cccc(N)c1)NC[C@H](O)c1cc(O)cc(O)c1	chembl_14751	NEGATIVE
C[C@@H](Cc1cccc2ccccc12)NC[C@@H](O)c1cc(O)cc(O)c1	chembl_14816	NEGATIVE
C[C@@H](Cc1cccc2ccccc12)NC[C@H](O)c1cc(O)cc(O)c1	chembl_15221	POSITIVE
C[C@@H](Cc1ccccc1)NC[C@@H](O)c1cc(O)cc(O)c1	chembl_14630	NEGATIVE
C[C@@H](Cc1ccccc1)NC[C@H](O)c1cc(O)cc(O)c1	chembl_14785	NEGATIVE
C[C@@H](NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)C1CCCCC1	chembl_14214	POSITIVE
C[C@@H](NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)c1ccc2ccccc2c1	chembl_13434	POSITIVE
C[C@@H](NCc1ccccc1-c1ccc(CCNCCc2ccc(O)c3[nH]c(=O)sc23)cc1)c1ccccc1	chembl_14655	POSITIVE
C[C@@H](NCc1ccccc1-c1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1)c1ccccc1	chembl_14884	POSITIVE
C[C@@H](OC[C@H](O)CNC(C)(C)Cc1ccc(Cl)c(F)c1)c1ccccc1-c1ccc(C(O)=O)c(C)c1	chembl_15415	NEGATIVE
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@H]1C(=O)CN1CCN(CC1)c1cc(nc(n1)N1CCCC1)N1CCCC1	chembl_13122	NEGATIVE
C[C@H](CNc1ccc(CC(=O)NS(=O)(=O)c2ccc(C)cc2)cc1)NC[C@H](O)c1cccc(Cl)c1	chembl_14305	NEGATIVE
C[C@H](CNc1ccc(CC(O)=O)cc1)NC[C@H](O)c1cccc(Cl)c1	chembl_14398	POSITIVE
C[C@H](CNc1cccc(CC(=O)NS(=O)(=O)c2ccc(C)cc2)c1)NC[C@H](O)c1cccc(Cl)c1	chembl_13718	NEGATIVE
C[C@H](Cc1c[nH]c2c(OCC(O)=O)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1	chembl_14483	POSITIVE
C[C@H](Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1	chembl_14107	POSITIVE
C[C@H](Cc1c[nH]c2c(cccc12)S(C)(=O)=O)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccc(N)c2)c1	chembl_13578	POSITIVE
C[C@H](Cc1c[nH]c2ccccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1	chembl_14300	POSITIVE
C[C@H](Cc1ccc(N)cc1)NC[C@@H](O)c1cc(O)cc(O)c1	chembl_14895	NEGATIVE
C[C@H](Cc1ccc(N)cc1)NC[C@H](O)c1cc(O)cc(O)c1	chembl_15149	NEGATIVE
C[C@H](Cc1ccc(O)cc1)NC[C@@H](O)c1cc(O)cc(O)c1	chembl_14738	POSITIVE
C[C@H](Cc1ccc(O)cc1)NC[C@H](O)c1cc(O)cc(O)c1	chembl_14962	POSITIVE
C[C@H](Cc1ccc(OC(C(O)=O)C(O)=O)cc1)NC[C@H](O)c1cccc(Cl)c1	chembl_15410	NEGATIVE
C[C@H](Cc1ccc(OCC(=O)NO)cc1)NC[C@H](O)c1cccc(Cl)c1	chembl_13741	POSITIVE
C[C@H](Cc1ccc(OCC(N)=O)cc1)NC[C@H](O)c1cccc(Cl)c1	chembl_13318	POSITIVE
C[C@H](Cc1ccc(OCC(O)=O)cc1)NC[C@@H](O)c1cc(Br)no1	chembl_13536	POSITIVE
C[C@H](Cc1ccc(OCC(O)=O)cc1)NC[C@H](O)c1cc(Br)no1	chembl_13199	POSITIVE
C[C@H](Cc1ccc(OCC(O)=O)cc1)NC[C@H](O)c1cccc(Cl)c1	chembl_14043	NEGATIVE
C[C@H](Cc1ccc(OCCO)cc1)NC[C@H](O)c1cccc(Cl)c1	chembl_13397	POSITIVE
C[C@H](Cc1ccc(OCP(C)(O)=O)cc1)NC[C@H](O)c1cccc(Cl)c1	chembl_15018	NEGATIVE
C[C@H](Cc1ccc(OCP(O)(O)=O)cc1)NC[C@H](O)c1cccc(Cl)c1	chembl_15261	NEGATIVE
C[C@H](Cc1ccc(OCS(O)(=O)=O)cc1)NC[C@H](O)c1cccc(Cl)c1	chembl_13750	NEGATIVE
C[C@H](Cc1ccc2OC(Oc2c1)(C(O)=O)C(O)=O)NC[C@H](O)c1cccc(Cl)c1	chembl_15071	NEGATIVE
C[C@H](Cc1ccc2ccccc2c1)NC[C@H](O)c1cc(O)cc(O)c1	chembl_14937	POSITIVE
C[C@H](Cc1cccc(N)c1)NC[C@@H](O)c1cc(O)cc(O)c1	chembl_14747	NEGATIVE
C[C@H](Cc1cccc(N)c1)NC[C@H](O)c1cc(O)cc(O)c1	chembl_14824	NEGATIVE
C[C@H](Cc1cccc2ccccc12)NC[C@@H](O)c1cc(O)cc(O)c1	chembl_15156	POSITIVE
C[C@H](Cc1cccc2ccccc12)NC[C@H](O)c1cc(O)cc(O)c1	chembl_15155	POSITIVE
C[C@H](Cc1ccccc1)NC[C@@H](O)c1cc(O)cc(O)c1	chembl_14846	NEGATIVE
C[C@H](Cc1ccccc1)NC[C@H](O)c1cc(O)cc(O)c1	chembl_14712	NEGATIVE
C[C@H](Cc1ncc(CCC(O)=O)s1)NCC(O)c1cccc(Cl)c1	chembl_14357	NEGATIVE
C[C@H](Cc1ncc(CCC(O)=O)s1)NC[C@H](O)COc1ccccc1	chembl_14361	NEGATIVE
C[C@H](Cc1ncc(CCCC(O)=O)s1)NCC(O)c1cccc(Cl)c1	chembl_13381	NEGATIVE
C[C@H](Cc1ncc(CCCC(O)=O)s1)NC[C@H](O)COc1ccccc1	chembl_14066	NEGATIVE
C[C@H](Cc1ncc(CCCCC(O)=O)s1)NC[C@H](O)COc1ccccc1	chembl_13250	POSITIVE
C[C@H](NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)C1CCCCC1	chembl_13425	POSITIVE
C[C@H](NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)c1ccc2ccccc2c1	chembl_14461	POSITIVE
C[C@H]1C[C@@H](C)N1C(=O)[C@H]1CN(C)C2Cc3c[nH]c4cccc(C2=C1)c34	chembl_14338	NEGATIVE
C[C@H]1C[C@H](C)N1C(=O)[C@H]1CN(C)C2Cc3c[nH]c4cccc(C2=C1)c34	chembl_13491	NEGATIVE
C[N+]1(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)[C@@H]2C[C@H](C[C@@H]1[C@@H]1O[C@H]21)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_14792	POSITIVE
Cc1c(sc2ncnc(N3CCC(CC3)NCC(O)COc3ccc(O)c(CO)c3)c12)-c1ccccc1	chembl_13278	POSITIVE
Cc1c(sc2ncnc(N3CCC(CC3)NCC(O)COc3ccc(O)cc3)c12)-c1ccccc1	chembl_13788	POSITIVE
Cc1c(sc2ncnc(N3CCC(CC3)NCC(O)COc3ccccc3)c12)-c1ccccc1	chembl_14279	POSITIVE
Cc1c2CC(Cc2c(C)c(C)c1C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14202	POSITIVE
Cc1c[nH]c2cccc(OCC(O)CN3CCN(CC3)C(c3ccccc3)c3ccccc3)c12	chembl_15396	POSITIVE
Cc1cc(O)c(CN2CCCC2)c2O\C(=C\c3ccco3)C(=O)c12	chembl_15406	POSITIVE
Cc1cc(Oc2nccc3occc23)ccc1-c1c(C)ncc2nccn12	chembl_12239	NEGATIVE
Cc1cc2CC(Cc2cc1C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14947	POSITIVE
Cc1cc2c(CO)c(CCCCC(O)=O)n(CCc3ccccc3)c2cc1C(O)=O	chembl_15050	NEGATIVE
Cc1cc2c(OCC(CNC(C)(C)C)OC(=O)c3ccccc3)cccc2[nH]1	chembl_13787	POSITIVE
Cc1ccc(C(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)c(c1)N1CCCC1	chembl_14346	NEGATIVE
Cc1ccc(C)c(OCC(O)CNC2CCCC2)c1	chembl_14899	NEGATIVE
Cc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1C	chembl_14309	POSITIVE
Cc1ccc(CN(CC(O)COc2cccc3[nH]ccc23)C(C)(C)C)cc1	chembl_13959	NEGATIVE
Cc1ccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cc1NC(=O)c1ccc(cc1)-c1ccccc1	chembl_12371	NEGATIVE
Cc1ccc(N2CCCC2)c(c1)C(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_14185	NEGATIVE
Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1	chembl_14540	POSITIVE
Cc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_13784	POSITIVE
Cc1ccc(cc1)[C@H]1CCC[C@H]1NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12	chembl_14093	POSITIVE
Cc1ccc2c(OCCN3CCC(Cc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1	chembl_12291	POSITIVE
Cc1ccc2c(OCCN3CCC(Cc4cccc(c4)N4CCCS4(=O)=O)CC3)cccc2n1	chembl_12274	NEGATIVE
Cc1ccc2c(OCCN3CCN(Cc4cccc5cccnc45)CC3)cccc2n1	chembl_12411	NEGATIVE
Cc1cccc(c1)[C@H]1CCC[C@H]1NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12	chembl_14568	POSITIVE
